country,origin,system,status,url,date_recorded,sysID,imageID,statusID,matID
Russia,Czech Republic,BREM-Ch ''BREM-4'' armoured recovery vehicle,destroyed,https://i.postimg.cc/hv8CrPwZ/358.png,2022-04-09,78,939,1,7-789391
Russia,Soviet Union,BRM-1K,destroyed,https://postimg.cc/bGSbfRQm,2022-03-19,80,943,1,7-809431
Russia,Soviet Union,BRM-1K,destroyed,https://i.postimg.cc/gj3KbRGG/fsl.png,2022-03-19,80,944,1,7-809441
Russia,Soviet Union,BRM-1K,destroyed,https://i.postimg.cc/Ss7ZV5zW/d13p.png,2022-03-19,80,945,1,7-809451
Russia,Soviet Union,BRM-1K,destroyed,https://i.postimg.cc/QVLrdHRK/6880.png,2022-03-19,80,946,1,7-809461
Russia,Soviet Union,BRM-1K,destroyed,https://i.postimg.cc/yYnZX0Xs/488.png,2022-03-26,80,947,1,7-809471
Russia,Soviet Union,BRM-1K,destroyed,https://i.postimg.cc/Yq5fmMHs/3d14.png,2022-03-28,80,948,1,7-809481
Russia,Soviet Union,BRM-1K,destroyed,https://i.postimg.cc/yNVXckN7/s1.png,2022-03-29,80,949,1,7-809491
Russia,Soviet Union,BRM-1K,destroyed,https://i.postimg.cc/7Lbhr8dz/6658.jpg,2022-04-21,80,951,1,7-809511
Russia,Soviet Union,BTR-70,destroyed,https://i.postimg.cc/xTC1PGzF/35.png,2022-03-29,81,953,1,7-819531
Russia,Soviet Union,BTR-80,destroyed,https://i.postimg.cc/Dwp3QN7Q/Screenshot-8275.png,2022-03-19,82,954,1,7-829541
Russia,Soviet Union,BTR-80,destroyed,https://i.postimg.cc/nzTPBQHM/n1.png,2022-03-19,82,955,1,7-829551
Russia,Soviet Union,BTR-80,destroyed,https://i.postimg.cc/ZRMNRmvg/g433.jpg,2022-03-19,82,956,1,7-829561
Russia,Soviet Union,BTR-80,destroyed,https://postimg.cc/nMd2b4qs,2022-03-19,82,957,1,7-829571
Russia,Soviet Union,BTR-80,destroyed,https://i.postimg.cc/wj4RK6bb/235.png,2022-03-19,82,958,1,7-829581
Russia,Soviet Union,BTR-80,destroyed,https://i.postimg.cc/FF8stwCs/5g8.jpg,2022-03-19,82,959,1,7-829591
Russia,Soviet Union,BTR-80,destroyed,https://i.postimg.cc/dthr29YX/ddfg.jpg,2022-03-19,82,960,1,7-829601
Russia,Soviet Union,BTR-80,destroyed,https://i.postimg.cc/02wsWV7w/dd1.png,2022-03-19,82,961,1,7-829611
Russia,Soviet Union,BTR-80,destroyed,https://i.postimg.cc/BvQR3vq8/43g.png,2022-03-19,82,962,1,7-829621
Russia,Soviet Union,BTR-80,destroyed,https://i.postimg.cc/bvBXhTf2/b10.png,2022-03-19,82,963,1,7-829631
Russia,Soviet Union,BTR-80,destroyed,https://postimg.cc/62KjMT2C,2022-03-19,82,964,1,7-829641
Russia,Soviet Union,BTR-80,destroyed,https://i.postimg.cc/rs2PVZnz/b12.png,2022-03-19,82,965,1,7-829651
Russia,Soviet Union,BTR-80,destroyed,https://i.postimg.cc/d0XfXVG2/b13.png,2022-03-19,82,966,1,7-829661
Russia,Soviet Union,BTR-80,destroyed,https://i.postimg.cc/wjT16cQp/f246.png,2022-03-19,82,967,1,7-829671
Russia,Soviet Union,BTR-80,destroyed,https://i.postimg.cc/GpM5MThW/36.png,2022-03-19,82,968,1,7-829681
Russia,Soviet Union,BTR-80,destroyed,https://i.postimg.cc/zGFMgcmX/79.png,2022-03-19,82,969,1,7-829691
Russia,Soviet Union,BTR-80,destroyed,https://i.postimg.cc/bvzcJ2vM/3d.jpg,2022-03-19,82,970,1,7-829701
Russia,Soviet Union,BTR-80,destroyed,https://i.postimg.cc/nLZMZG9D/4313.png,2022-03-26,82,995,1,7-829951
Russia,Soviet Union,BTR-80,destroyed,https://i.postimg.cc/zG7gJgJ8/976.png,2022-03-28,82,1001,1,7-8210011
Russia,Soviet Union,BTR-80,destroyed,https://i.postimg.cc/y8k7xYxL/BTR80.png,2022-04-04,82,1004,1,7-8210041
Russia,Soviet Union,BTR-80,destroyed,https://i.postimg.cc/6qt9pr4Z/btr80.jpg,2022-04-04,82,1005,1,7-8210051
Russia,Soviet Union,BTR-80,destroyed,https://i.postimg.cc/1XQzNx2f/btr800.jpg,2022-04-04,82,1006,1,7-8210061
Russia,Soviet Union,BTR-80,destroyed,https://i.postimg.cc/LXvww7xC/78.jpg,2022-04-06,82,1007,1,7-8210071
Russia,Soviet Union,BTR-80,destroyed,https://i.postimg.cc/wMjKtQ8w/331.jpg,2022-04-13,82,1011,1,7-8210111
Russia,Soviet Union,BTR-80,destroyed,https://i.postimg.cc/gJwrJx5M/4388.jpg,2022-04-18,82,1013,1,7-8210131
Russia,Soviet Union,BTR-80,destroyed,https://i.postimg.cc/5tGY3v5Z/f3.jpg,2022-04-23,82,1014,1,7-8210141
Russia,Soviet Union,BTR-80,destroyed,https://i.postimg.cc/3rgKVvQM/11d.jpg,2022-05-01,82,1015,1,7-8210151
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/85gFCPXs/bb1.png,2022-03-19,83,1018,1,7-8310181
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/kXQV46L8/gg5.jpg,2022-03-19,83,1019,1,7-8310191
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/fLfVC59M/o9.png,2022-03-19,83,1020,1,7-8310201
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/T2mBfj1J/3rr.png,2022-03-19,83,1021,1,7-8310211
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/rwBjMGCL/f45.png,2022-03-19,83,1022,1,7-8310221
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/L6Y9kSnP/3d29.png,2022-03-19,83,1023,1,7-8310231
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/MT1J21Pq/d21.jpg,2022-03-19,83,1024,1,7-8310241
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/Kzy5hDTG/4fs.png,2022-03-19,83,1025,1,7-8310251
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/VkFSjZ4p/46800.png,2022-03-19,83,1026,1,7-8310261
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/sX6ZN5DV/43147.png,2022-03-19,83,1027,1,7-8310271
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/kXN80wNc/33215.png,2022-03-19,83,1028,1,7-8310281
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/Hx8MHy8T/nm6.png,2022-03-19,83,1029,1,7-8310291
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/yYfdBtrV/5hs.png,2022-03-19,83,1030,1,7-8310301
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/vmhx7WvM/579.png,2022-03-19,83,1031,1,7-8310311
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/9FfLxHM6/bk.jpg,2022-03-19,83,1032,1,7-8310321
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/7h7n7vr5/466.jpg,2022-03-19,83,1033,1,7-8310331
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/8P8299hw/425.png,2022-03-19,83,1034,1,7-8310341
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/RhY72sWn/4413.png,2022-03-26,83,1052,1,7-8310521
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/ZnxvZwsq/377.png,2022-03-26,83,1053,1,7-8310531
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/pX6DMmZQ/2fl.jpg,2022-03-26,83,1054,1,7-8310541
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/DyRFYp5c/1d.jpg,2022-03-26,83,1055,1,7-8310551
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/Rq5swtQw/a1.png,2022-03-26,83,1056,1,7-8310561
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/GmdYXJXt/329.png,2022-03-26,83,1057,1,7-8310571
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/DyJs79db/766.jpg,2022-03-26,83,1058,1,7-8310581
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/hG3hjQ8L/448.png,2022-03-26,83,1059,1,7-8310591
Russia,Russia,BTR-82A,destroyed,https://twitter.com/UAWeapons/status/1506219574508892165,2022-03-26,83,1060,1,7-8310601
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/VLpFFQ78/36p.png,2022-03-26,83,1061,1,7-8310611
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/XJFBcP12/33f.png,2022-03-26,83,1062,1,7-8310621
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/T1YzwHZQ/431g.png,2022-03-27,83,1065,1,7-8310651
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/hGSbqkz3/gm.jpg,2022-03-27,83,1066,1,7-8310661
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/50rwLjPZ/gmm.jpg,2022-03-27,83,1067,1,7-8310671
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/m2nnJ630/3d1.png,2022-03-29,83,1072,1,7-8310721
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/3JxwwYtD/46.png,2022-03-30,83,1075,1,7-8310751
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/rFMf0Y44/336.png,2022-03-30,83,1076,1,7-8310761
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/g0RqyHs9/54.jpg,2022-03-31,83,1077,1,7-8310771
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/9FvYvXr6/543.png,2022-04-01,83,1079,1,7-8310791
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/9Fc7T553/bt3.jpg,2022-04-01,83,1080,1,7-8310801
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/QN6rh1q2/82.jpg,2022-04-01,83,1081,1,7-8310811
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/XYLkTFmp/687.jpg,2022-04-01,83,1082,1,7-8310821
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/59Sv9rwj/4789.png,2022-04-01,83,1083,1,7-8310831
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/6QMfM50s/nm4.jpg,2022-04-01,83,1084,1,7-8310841
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/3R6CHSVn/nm3.jpg,2022-04-01,83,1085,1,7-8310851
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/TP2ZyGVN/47.png,2022-04-04,83,1096,1,7-8310961
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/1RMvLRRz/21f.png,2022-04-04,83,1097,1,7-8310971
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/Cx7Wdkbp/d321.jpg,2022-04-04,83,1098,1,7-8310981
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/LXcJhvWx/b1.png,2022-04-04,83,1099,1,7-8310991
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/7hSfz08w/b2.png,2022-04-04,83,1100,1,7-8311001
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/d3j1YqnJ/btr82a.png,2022-04-04,83,1101,1,7-8311011
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/SRC9zFrP/6g.png,2022-04-04,83,1102,1,7-8311021
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/P5k4yKvZ/65j.png,2022-04-04,83,1103,1,7-8311031
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/QCTQkWX0/bt1.jpg,2022-04-04,83,1104,1,7-8311041
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/NG9kwZ1m/bt2.jpg,2022-04-04,83,1105,1,7-8311051
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/mrpCvSkm/321.jpg,2022-04-04,83,1106,1,7-8311061
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/cLXn3cRd/h7.jpg,2022-04-04,83,1107,1,7-8311071
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/dQyrfrY9/h6.jpg,2022-04-04,83,1108,1,7-8311081
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/QNFVSr4y/97.jpg,2022-04-06,83,1120,1,7-8311201
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/KYmPhWwL/579.png,2022-04-06,83,1121,1,7-8311211
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/j2KrNPLN/24.png,2022-04-06,83,1122,1,7-8311221
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/mgPC4L1M/v1.png,2022-04-06,83,1123,1,7-8311231
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/HxgybbZ4/v2.png,2022-04-06,83,1124,1,7-8311241
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/tJRnMpHs/v3.png,2022-04-06,83,1125,1,7-8311251
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/KzfRLwgx/v4.png,2022-04-06,83,1126,1,7-8311261
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/ydc3JXMB/b5.png,2022-04-06,83,1127,1,7-8311271
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/xCTRDdqL/5f.jpg,2022-04-06,83,1128,1,7-8311281
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/2jJVcstj/3g.jpg,2022-04-13,83,1132,1,7-8311321
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/Znc6HPxD/76.jpg,2022-04-13,83,1133,1,7-8311331
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/kMx3FbWz/btr822aa.jpg,2022-04-23,83,1136,1,7-8311361
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/Bv8R8Lqh/btr82a.jpg,2022-04-23,83,1137,1,7-8311371
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/SK8DFWQp/btr822a.jpg,2022-04-23,83,1138,1,7-8311381
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/kXfHfFG1/btr.jpg,2022-04-23,83,1139,1,7-8311391
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/c1728NSN/btrr.jpg,2022-04-23,83,1140,1,7-8311401
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/x8QZF6L7/btrrr.jpg,2022-04-23,83,1141,1,7-8311411
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/j5P9XpnP/88775.jpg,2022-04-23,83,1142,1,7-8311421
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/9QXhfQRS/btrr822.jpg,2022-04-23,83,1143,1,7-8311431
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/k4mWN9MK/d3.jpg,2022-04-24,83,1148,1,7-8311481
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/ydycv5W5/d4.jpg,2022-04-24,83,1149,1,7-8311491
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/7hK7jc4t/d2.jpg,2022-04-25,83,1150,1,7-8311501
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/ZqN80VP0/d1.jpg,2022-04-25,83,1151,1,7-8311511
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/2j7x4csZ/3dl.jpg,2022-04-25,83,1152,1,7-8311521
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/hPX9Gpsd/37.jpg,2022-05-01,83,1163,1,7-8311631
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/ZnrXkMnW/328j.jpg,2022-05-01,83,1164,1,7-8311641
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/j2Q33n3N/d15.png,2022-05-01,83,1165,1,7-8311651
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/J4VTB093/28.png,2022-05-03,83,1166,1,7-8311661
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/WbFxpPMx/335.png,2022-05-03,83,1167,1,7-8311671
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/cL79616k/337.png,2022-05-03,83,1168,1,7-8311681
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/KzGdmkN5/477.png,2022-05-03,83,1169,1,7-8311691
Russia,Russia,BTR-82A,destroyed,https://i.postimg.cc/zDFMHh5n/187.png,2022-05-05,83,1172,1,7-8311721
Russia,Soviet Union,BTR-D,destroyed,https://i.postimg.cc/J4crJP7d/46.png,2022-03-19,84,1173,1,7-8411731
Russia,Soviet Union,BTR-D,destroyed,https://i.postimg.cc/T2VG5ZJL/x3.jpg,2022-03-19,84,1174,1,7-8411741
Russia,Soviet Union,BTR-D,destroyed,https://i.postimg.cc/hvBB3rct/x2.jpg,2022-03-19,84,1175,1,7-8411751
Russia,Soviet Union,BTR-D,destroyed,https://i.postimg.cc/kgBKhrFT/884.png,2022-03-19,84,1176,1,7-8411761
Russia,Soviet Union,BTR-D,destroyed,https://i.postimg.cc/v82r98q8/g54.jpg,2022-03-19,84,1177,1,7-8411771
Russia,Soviet Union,BTR-D,destroyed,https://i.postimg.cc/90RCFB2Z/d11.jpg,2022-03-26,84,1199,1,7-8411991
Russia,Soviet Union,BTR-D,destroyed,https://i.postimg.cc/xjGW8VcZ/46.jpg,2022-04-08,84,1204,1,7-8412041
Russia,Soviet Union,BTR-D,destroyed,https://i.postimg.cc/85fDZzJD/b6.jpg,2022-04-09,84,1205,1,7-8412051
Russia,Soviet Union,BTR-D,destroyed,https://i.postimg.cc/MKSxYxW2/b5.jpg,2022-04-09,84,1206,1,7-8412061
Russia,Soviet Union,BTR-D,destroyed,https://i.postimg.cc/nLZXPPBC/53.jpg,2022-04-10,84,1207,1,7-8412071
Russia,Soviet Union,BTR-D,destroyed,https://i.postimg.cc/B6sMjV8T/4380.jpg,2022-05-03,84,1212,1,7-8412121
Russia,Soviet Union,BTR-D,destroyed,https://i.postimg.cc/wMTvbVRh/232.jpg,2022-05-05,84,1213,1,7-8412131
Russia,Russia,BTR-MDM 'Rakushka',destroyed,https://i.postimg.cc/13fFqqxf/h7.jpg,2022-04-06,86,1222,1,7-8612221
Russia,Russia,BTR-MDM 'Rakushka',destroyed,https://postimg.cc/7GfzWswh,2022-04-07,86,541,1,7-865411
Russia,Soviet Union,BTR-ZD 'Skrezhet',destroyed,https://i.postimg.cc/TY6t3Wxm/587.jpg,2022-05-01,87,1225,1,7-8712251
Russia,Russia,Civilian KamAZ 6x6 converted for military use,destroyed,https://postlmg.cc/fJzBs5BX,2022-03-27,89,1227,1,7-8912271
Russia,Israel,Forpost reconnaissance UAV,destroyed,https://i.postimg.cc/QMfV9BST/35g.png,2022-03-19,93,1236,1,7-9312361
Russia,Russia,Fuel train,destroyed,https://i.postimg.cc/tTsYnFXR/325.png,2022-03-19,94,1237,1,7-9412371
Russia,Russia,Fuel train,destroyed,https://i.postimg.cc/3NC7kwDJ/mn6.png,2022-03-19,94,1238,1,7-9412381
Russia,Russia,GAZ-3344-20 'Aleut' articulated tracked carrier,destroyed,https://i.postimg.cc/dVJYL2Wq/46.jpg,2022-04-01,96,1242,1,7-9612421
Russia,Russia,GAZ-3344-20 'Aleut' articulated tracked carrier,destroyed,https://i.postimg.cc/GhBRrQbK/689.jpg,2022-04-09,96,1243,1,7-9612431
Russia,Soviet Union,GAZ-66,destroyed,https://i.postimg.cc/dQbNmhLb/43111.png,2022-03-19,97,1244,1,7-9712441
Russia,Soviet Union,GAZ-66,destroyed,https://i.postimg.cc/289BmqmS/4f11.png,2022-03-19,97,1245,1,7-9712451
Russia,Soviet Union,GAZ-66,destroyed,https://i.postimg.cc/Y25xk2P9/4f111.png,2022-03-27,97,1251,1,7-9712511
Russia,Soviet Union,GAZ-66,destroyed,https://i.postimg.cc/TwV56zF6/577.jpg,2022-04-06,97,1252,1,7-9712521
Russia,Soviet Union,GAZ-66,destroyed,https://i.postimg.cc/VLV92mk5/433.png,2022-04-10,97,1253,1,7-9712531
Russia,Russia,GAZ Sobol,destroyed,https://i.postimg.cc/gkPg5HgC/Screenshot-8289.png,2022-03-19,98,1255,1,7-9812551
Russia,Russia,GAZ Tigr,destroyed,https://i.postimg.cc/HnZYs9hn/hh4.jpg,2022-04-23,99,1258,1,7-9912581
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/W1VpzFcv/5578.png,2022-03-19,100,1259,1,7-10012591
Russia,Russia,GAZ Tigr-M,destroyed,https://postimg.cc/f3bh0QRp,2022-03-19,100,1260,1,7-10012601
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/RFjRh5VD/776d.png,2022-03-19,100,1261,1,7-10012611
Russia,Russia,GAZ Tigr-M,destroyed,https://postimg.cc/jnsX0hVw,2022-03-19,100,1262,1,7-10012621
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/26Q08q6c/m9.png,2022-03-19,100,1263,1,7-10012631
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/XYsxrSnW/Screenshot-8293.png,2022-03-19,100,1264,1,7-10012641
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/pVGgCB1P/449.png,2022-03-19,100,1265,1,7-10012651
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/5trrQyZ5/435.png,2022-03-19,100,1266,1,7-10012661
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/7YDqZt1H/4435.png,2022-03-19,100,1267,1,7-10012671
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/d3jBDjhh/Screenshot-8448.png,2022-03-19,100,1268,1,7-10012681
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/RCcYydQJ/790.png,2022-03-19,100,1269,1,7-10012691
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/fTK9xgtM/47.png,2022-03-19,100,1270,1,7-10012701
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/Z52pQfkG/f8.png,2022-03-19,100,1271,1,7-10012711
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/Kz7JyDzQ/5gj.png,2022-03-19,100,1272,1,7-10012721
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/cH3pwwhk/43fhl.png,2022-03-19,100,1273,1,7-10012731
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/qRSdjptb/3211.jpg,2022-03-19,100,1274,1,7-10012741
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/zXnF2gfV/446.jpg,2022-03-19,100,1275,1,7-10012751
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/WzBJPSzg/460.png,2022-03-19,100,1276,1,7-10012761
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/Y93sd2MG/h8.jpg,2022-03-26,100,1296,1,7-10012961
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/RVhPKyj1/480.png,2022-03-26,100,1297,1,7-10012971
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/j5dqRyjh/331.png,2022-03-26,100,1298,1,7-10012981
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/L4gdCpk8/88.png,2022-03-26,100,1299,1,7-10012991
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/VvBfTPyv/19.png,2022-03-26,100,1300,1,7-10013001
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/GtTzQ8KR/4477.jpg,2022-03-26,100,1301,1,7-10013011
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/nhG7vjV3/g1.png,2022-03-30,100,1305,1,7-10013051
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/15pNQnFy/g2.png,2022-03-30,100,1306,1,7-10013061
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/5yk3wHxH/b1.png,2022-03-30,100,1307,1,7-10013071
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/gjTvKXcr/r3.jpg,2022-04-01,100,1308,1,7-10013081
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/mDytXpGc/4f.jpg,2022-04-04,100,1311,1,7-10013111
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/QNFVSr4y/97.jpg,2022-04-06,100,1120,1,7-10011201
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/vBgM7GY7/437.jpg,2022-04-06,100,1315,1,7-10013151
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/pLyMD2X0/76.jpg,2022-04-06,100,1316,1,7-10013161
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/1RgcKhvH/680.jpg,2022-04-09,100,1318,1,7-10013181
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/Hn8Ycb71/437.png,2022-04-09,100,1319,1,7-10013191
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/VNc2XpdN/i1.jpg,2022-04-09,100,1320,1,7-10013201
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/d0mp66yj/i2.jpg,2022-04-09,100,1321,1,7-10013211
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/QtfPGMSB/i3.jpg,2022-04-09,100,1322,1,7-10013221
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/bNhmHYSf/549.png,2022-04-10,100,1324,1,7-10013241
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/V6fv1CdW/542.jpg,2022-04-10,100,1325,1,7-10013251
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/rmXKnHMH/479.png,2022-04-11,100,1326,1,7-10013261
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/Yq9q37Q9/66k.jpg,2022-04-11,100,1327,1,7-10013271
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/ZnjTtDPc/399.png,2022-04-13,100,1328,1,7-10013281
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/YCBKZ6s3/35.jpg,2022-04-19,100,1332,1,7-10013321
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/pdkwmgXG/36.jpg,2022-04-19,100,1333,1,7-10013331
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/QxGjZZB1/38.jpg,2022-04-19,100,1334,1,7-10013341
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/Njf2pyQg/776j.jpg,2022-04-23,100,1336,1,7-10013361
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/zv620mgN/3f.jpg,2022-04-23,100,1337,1,7-10013371
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/3xC4LdKt/5411.png,2022-04-25,100,1339,1,7-10013391
Russia,Russia,GAZ Tigr-M,destroyed,https://i.postimg.cc/mgNP1QxB/43.png,2022-05-01,100,1341,1,7-10013411
Russia,Russia,GAZ Tigr-M,destroyed,https://twitter.com/UAWeapons/status/1521088343303503878,2022-05-03,100,1342,1,7-10013421
Russia,Soviet Union,IMR-2 combat engineering vehicle,destroyed,https://i.postimg.cc/xdbysNZ7/5548.png,2022-03-19,102,1344,1,7-10213441
Russia,Soviet Union,IMR-2 combat engineering vehicle,destroyed,https://i.postimg.cc/d18bTNg1/4362.png,2022-04-01,102,1350,1,7-10213501
Russia,Italy,Iveco LMV 'Rys',destroyed,https://i.postimg.cc/TPmCH0KS/ff2.png,2022-03-19,104,1355,1,7-10413551
Russia,Italy,Iveco LMV 'Rys',destroyed,https://i.postimg.cc/fyNCwrR4/Screenshot-8447.png,2022-03-19,104,1356,1,7-10413561
